x,y,n,label
35.40762337398353,-118.88756067788677,7613,20.0
35.407626536935595,-119.07362369080101,11400,20.0
35.40763041975683,-119.03021307398942,18838,20.0
35.407630420910394,-119.02943949264571,285,20.0
35.407634971480526,-119.0239184457888,26802,20.0
35.40763837424234,-119.03690495320865,27523,20.0
35.40764,-119.02451425,1924,20.0
35.40764645948214,-119.11313609310173,11075,20.0
35.407650760813574,-119.05999042519225,4798,20.0
35.40765228378979,-119.12464774482551,22920,20.0
35.40765357804553,-118.84295003695459,21814,20.0
35.407657070078436,-119.12572995824397,26835,20.0
35.40766026711916,-119.08426427497334,16932,20.0
35.40766032405439,-119.08366212765198,12501,20.0
35.40766071331434,-118.97695807709835,18862,20.0
35.407667450000005,-119.03781230000001,13057,20.0
35.40767286873157,-118.88114302258094,3583,20.0
35.40767341565486,-118.99071129373472,11463,20.0
35.407674024622786,-119.02526409160436,7892,20.0
35.40767662654993,-119.11605577850722,10374,20.0
35.40768061581034,-119.12319353855163,4740,20.0
35.40768439202209,-118.9488125525219,407,20.0
35.40768834750211,-119.08830391572255,10859,20.0
35.40768857548916,-119.00114224852598,5106,20.0
35.40769002512273,-118.95581206146268,5913,20.0
35.40769026841148,-119.1509990315742,2738,20.0
35.40769532646713,-119.08968640814852,14702,20.0
35.40769622889005,-119.07580052765377,13534,20.0
35.407696532253595,-118.97829483456277,17337,20.0
35.40769804477255,-119.14778245253335,19186,20.0
35.40769815652091,-119.0893949355349,18556,20.0
35.40769917308916,-119.1197496856084,937,20.0
35.407720158740176,-119.07515392519521,5716,20.0
35.40773102801234,-118.88042313779913,8268,20.0
35.4077317407735,-119.09888933948052,17920,20.0
35.40773348075957,-118.95744530608768,1334,20.0
35.40774099984616,-118.95026051652631,11440,20.0
35.4077418704705,-119.14590231411658,10805,20.0
35.40774234459456,-118.95722184057558,1334,20.0
35.40774414367588,-119.08109451773942,22138,20.0
35.40774429890015,-119.14686837348285,5578,20.0
35.40775096641194,-119.13276693832643,3621,20.0
35.40775139632386,-118.95615888847392,9385,20.0
35.40775206130564,-119.03085607636277,17589,20.0
35.407752274757534,-119.12732732747759,8999,20.0
35.407758211339356,-118.92839406047229,17537,20.0
35.40775889393424,-118.98998287164864,3015,20.0
35.407759352537035,-118.95537064437373,24138,20.0
35.407761091258266,-119.12265228285605,26326,20.0
35.40776171765172,-119.12220466235848,20832,20.0
35.40776207451159,-119.080775938962,16330,20.0
35.4077649696361,-119.13253844435775,3621,20.0
35.40776587476821,-119.11958310497167,937,20.0
35.40776600130349,-119.1372262216631,23415,20.0
35.407766230199,-118.84918263813668,8693,20.0
35.407769249999994,-119.1295003,1988,20.0
35.40776971235055,-118.95044611555444,11440,20.0
35.407770250000006,-119.12970175000002,1988,20.0
35.40777442204368,-119.00110867625959,5106,20.0
35.407776004589394,-119.12370387337349,27006,20.0
35.40777695448848,-119.13863712188508,12198,20.0
35.40777969779701,-118.84821398966172,14214,20.0
35.407783392929716,-118.96434266211894,1117,20.0
35.40778359621604,-119.13091484631452,14254,20.0
35.40778462820219,-119.13816892808222,23338,20.0
35.40778615,-119.02964140000002,285,20.0
35.40778762920563,-119.03807654945615,29436,20.0
35.40778840887831,-118.85262814985525,6555,20.0
35.40778904331568,-119.12055334311286,4898,20.0
35.407791599999996,-119.05999059999999,4798,20.0
35.40779260772154,-119.14493450028719,17840,20.0
35.40779265,-118.85142769999999,10126,20.0
35.40779283341301,-119.14342465371502,14518,20.0
35.40779415522091,-118.95407372599833,9567,20.0
35.40779574673789,-118.88123233413029,3583,20.0
35.407796462353694,-118.95576101798606,5913,20.0
35.40780130560897,-119.13356701667158,16273,20.0
35.40780327529043,-119.02898651848837,44,20.0
35.40780339571365,-118.98263593785968,22567,20.0
35.40781320579521,-118.9579261283401,18126,20.0
35.40781468114735,-119.16488407309996,4266,20.0
35.407815297111284,-119.10798103627356,26768,20.0
35.40781646883366,-118.95902403980539,1529,20.0
35.40781744337962,-118.99020461327699,3015,20.0
35.40781886387626,-119.16438355977205,23842,20.0
35.407819132024756,-119.16623224233332,4628,20.0
35.407819462646,-118.96175115124895,382,20.0
35.407822035092785,-118.98374857102613,294,20.0
35.40782292357161,-118.88056436520857,8268,20.0
35.4078269365333,-119.09576531030083,13438,20.0
35.40782932098278,-118.96048684053588,18056,20.0
35.407834150000006,-118.8639075,11161,20.0
35.40783620133719,-118.86490696608364,17916,20.0
35.40783794837355,-119.11470967925816,27943,20.0
35.40784105,-119.12003215000003,25186,20.0
35.407854190293754,-119.04037696508499,20085,20.0
35.40785463796757,-118.98347526351036,294,20.0
35.40785825999381,-119.01578792859188,22538,20.0
35.40786432737537,-118.88707127586439,5343,20.0
35.4078680643207,-118.964087603798,1117,20.0
35.40786820181234,-119.14853128129671,15382,20.0
35.407878654125135,-118.88869989085237,6111,20.0
35.40787942519775,-119.08541573270364,6236,20.0
35.407881224679656,-119.00771496665638,28729,20.0
35.40788382454375,-118.94554703835298,28255,20.0
35.40788799388175,-119.12043005866347,4898,20.0
35.407889080184304,-118.89181270123802,17814,20.0
35.40789141962351,-119.11836792924188,28332,20.0
35.40789247782882,-119.06656002324274,8721,20.0
35.40789360654867,-119.08533227518627,6236,20.0
35.40789439570952,-118.98157169364092,17663,20.0
35.40789714185036,-119.14648159658884,9364,20.0
35.407897924953524,-118.94199697242927,25425,20.0
35.407900166921266,-118.94315745675888,17962,20.0
35.4079004,-118.94895655,407,20.0
35.40790234430565,-119.11726149933801,13844,20.0
35.40790301471926,-119.11246535190844,13659,20.0
35.40790344517167,-119.07693374818764,11716,20.0
35.40790395,-119.02946585,285,20.0
35.407910550000004,-119.11975235000001,937,20.0
35.40791277660276,-118.9428428480639,28646,20.0
35.407912798138256,-119.06427674841603,19189,20.0
35.407915249910914,-119.06282855560195,712,20.0
35.407920476074175,-118.96127256063203,21084,20.0
35.40792128698017,-119.01234348957492,20881,20.0
35.40792282959858,-119.06719248544657,19284,20.0
35.40792395372895,-119.0630652023262,712,20.0
35.40792588132416,-118.94083190089253,24769,20.0
35.40793593044899,-118.99118380986447,10008,20.0
35.40793798058572,-119.06861711724935,1592,20.0
35.40793843093767,-119.06839506148039,1592,20.0
35.407939125299684,-119.03695326755444,15464,20.0
35.40794279074479,-119.06901112012933,10213,20.0
35.40795177273105,-119.11936709796582,21163,20.0
35.40795388716803,-119.11173541088321,25271,20.0
35.40796032480276,-119.06973213972753,10113,20.0
35.40796778370805,-118.93547057929692,25195,20.0
35.40796899186695,-118.93999347749724,15228,20.0
35.40797315000001,-118.84455115000002,7980,20.0
35.40797632134414,-118.93478576318103,23010,20.0
35.407977736401534,-118.93164619072198,16687,20.0
35.40798304425154,-118.8899187191162,13385,20.0
35.40798695,-119.02919645,44,20.0
35.40799188680786,-119.09032495407843,15193,20.0
35.4079943,-118.850401,4453,20.0
35.40800497923369,-119.12320007359939,2598,20.0
35.40800631919418,-118.8808310217044,5896,20.0
35.4080063845674,-119.01309585276375,18755,20.0
35.40800784889034,-118.86852015575342,28191,20.0
35.40801593178023,-118.95945626211103,22383,20.0
35.40801957334739,-119.09350983528057,18295,20.0
35.408021651342104,-118.99083284435123,27093,20.0
35.40802499440319,-118.95902598734696,1529,20.0
35.40803007985532,-118.96357111990041,29391,20.0
35.4080314,-119.02893364999997,44,20.0
35.40803362865239,-118.85019274326584,4453,20.0
35.40803486190243,-118.960865391185,25039,20.0
35.40803977125383,-119.03722551104994,14718,20.0
35.4080445314833,-119.02336132386763,23786,20.0
35.408044966758865,-119.14686941161978,6311,20.0
35.40805957570044,-118.85185500245751,11285,20.0
35.408060027692855,-119.07386537819983,13613,20.0
35.408061802706314,-119.03454127525251,22158,20.0
35.40806877116806,-118.93287648050485,11856,20.0
35.40807377634007,-119.07311247240041,16645,20.0
35.40807888508912,-119.006237779898,20957,20.0
35.40808049102528,-119.08861930199274,12027,20.0
35.408083,-118.88956170000002,11920,20.0
35.408090299444495,-119.08960636038462,1207,20.0
35.408090644859165,-119.0816291283269,12542,20.0
35.408092419706314,-119.09112113240045,17304,20.0
35.408097460666575,-119.08912214272715,13556,20.0
35.408102204565665,-119.08575813335646,11209,20.0
35.4081026373351,-118.85240399322953,7854,20.0
35.40810431236477,-119.08659310432198,18009,20.0
35.40810927024717,-118.9554142084506,27380,20.0
35.40811022394763,-119.08985481198769,1207,20.0
35.4081169780158,-118.98048883908353,19269,20.0
35.40811788163916,-118.95595509039285,25127,20.0
35.40812069999999,-119.05767134999998,4761,20.0
35.40812126015039,-119.1244983537604,16301,20.0
35.40813109105395,-119.0992236765228,7697,20.0
35.40813165,-119.0578801,4761,20.0
35.40813390492669,-119.12377132860925,15490,20.0
35.408134102122496,-119.14172714946007,14901,20.0
35.40814397909637,-119.12266088263593,29515,20.0
35.408150373864444,-119.13887707531259,29022,20.0
35.40815475991781,-119.03546302146566,28446,20.0
35.40815664618981,-119.14342169157662,27011,20.0
35.40815930326951,-118.94413305542703,9217,20.0
35.40816109201104,-119.14418224374296,16596,20.0
35.40816144136256,-119.13135840129199,9324,20.0
35.40816491050989,-118.94621288340981,11753,20.0
35.4081696648229,-118.89122335586337,8635,20.0
35.4081740482765,-118.96485824840654,2343,20.0
35.408184122523856,-119.16409966787643,19433,20.0
35.408185543531985,-118.95380584777506,4145,20.0
35.408186423619746,-119.16542701262921,8869,20.0
35.408187190646764,-119.12929536013993,3746,20.0
35.408191056766185,-119.12949840559426,3746,20.0
35.40819340070619,-119.13070497179295,11955,20.0
35.40819966437423,-119.09721201304693,1051,20.0
35.408202031983784,-119.07084241015464,12098,20.0
35.408202241224444,-119.12320282407423,2598,20.0
35.40820337539261,-118.96305521587689,21417,20.0
35.40820811747258,-118.84878517780419,7409,20.0
35.40821448364748,-118.95240053590253,19312,20.0
35.408216173858975,-119.11835493504276,10429,20.0
35.4082193765785,-119.12817199236983,24629,20.0
35.4082233486575,-118.95359529527538,4145,20.0
35.4082272323791,-118.95287254088294,18822,20.0
35.40822865889934,-119.15167596640568,10867,20.0
35.40822923905778,-118.9505570943882,26476,20.0
35.40823033109113,-119.07190626186608,19550,20.0
35.408230419466335,-118.84709237110533,5778,20.0
35.408231,-118.94169489999999,24224,20.0
35.40823177696362,-119.07129168167648,14770,20.0
35.40823184820142,-118.98291156858497,27521,20.0
35.40823362052995,-118.87906270276572,11015,20.0
35.40823732977572,-119.11757610669576,24526,20.0
35.408239087656,-118.95164329109903,29131,20.0
35.40823928493892,-118.97735812586498,711,20.0
35.408241426584105,-119.1172040896263,9739,20.0
35.40824185413547,-118.94053624994751,27789,20.0
35.40824268695534,-119.11653942821926,7681,20.0
35.40824503304495,-119.0118812895134,27537,20.0
35.408252341562864,-119.11599490421344,12203,20.0
35.40825615215279,-118.97761265505322,711,20.0
35.408257018737295,-118.96460400996698,27739,20.0
35.40825746274374,-119.11245731173408,19201,20.0
35.40825959607552,-119.15035734351419,20207,20.0
35.40826021199711,-118.8506291575055,11292,20.0
35.40826131432758,-118.96705865877072,8213,20.0
35.40827548285103,-119.0037545761786,18205,20.0
35.40827734026955,-119.09523917891858,1067,20.0
35.40827754787725,-119.11555201994742,26698,20.0
35.40827773720152,-119.11147677816712,15722,20.0
35.40828356555912,-118.87117806217768,9578,20.0
35.40829157621708,-118.93458102410875,13293,20.0
35.40829996484396,-119.03472869738421,29024,20.0
35.40830327615293,-119.01470194900473,20042,20.0
35.40830418014979,-119.03205513541921,13059,20.0
35.408306701067694,-118.88881172251426,5435,20.0
35.40831804875917,-118.94986427629061,18194,20.0
35.4083224001992,-118.93568961025073,22740,20.0
35.408328832417276,-119.07955288779658,19087,20.0
35.40833558610062,-119.14781007144819,11949,20.0
35.4083411510288,-118.98204447206788,18917,20.0
35.40834446029456,-119.13699590800695,9760,20.0
35.40834858767826,-118.93626281156422,15991,20.0
35.4083510010184,-118.92990732203323,19052,20.0
35.40835550218375,-119.09772804195732,18900,20.0
35.40835730934854,-118.9334423393532,19246,20.0
35.40835765,-119.0243735,4172,20.0
35.408357979456014,-118.85012682981655,12211,20.0
35.408361889128265,-118.9625242057016,28514,20.0
35.40836901037107,-119.10885747208498,16401,20.0
35.408374601701,-118.93210328318052,19894,20.0
35.408376447862445,-118.8841226227876,2956,20.0
35.408380914937005,-118.96494125638628,2343,20.0
35.40838326531246,-118.89145330816004,14338,20.0
35.40838798047819,-119.02753045308789,16690,20.0
35.40838816398183,-119.07022366709407,13793,20.0
35.408388349999996,-118.9655513,15857,20.0
35.40839095468335,-118.88392007652804,2956,20.0
35.408391034295526,-119.09714282299049,1051,20.0
35.40839404610113,-118.88349044718576,12936,20.0
35.40839548360364,-119.06301080551768,21143,20.0
35.408396988734324,-119.06498175725643,11452,20.0
35.40840178328794,-118.88309422057688,12438,20.0
35.408412411870586,-119.02454782519744,4172,20.0
35.40841475191764,-119.09505672563006,1067,20.0
35.408416535130115,-119.06724654470116,15640,20.0
35.408422586947644,-119.14880313906913,11450,20.0
35.40842259128795,-119.04309601364655,19179,20.0
35.40843594561956,-118.98318716938869,1410,20.0
35.408439371195946,-119.02972879407366,22166,20.0
35.40845202703744,-118.947351491723,25878,20.0
35.40846010346479,-119.06153162522138,7550,20.0
35.4084650284973,-119.06677780763309,11787,20.0
35.40846864138229,-118.8811034115365,2493,20.0
35.40847167518471,-119.02316904301995,23658,20.0
35.40848528403114,-118.98150368742563,23531,20.0
35.408506585906984,-118.86784338757693,15733,20.0
35.4085143,-119.01221515,6456,20.0
35.40851622088766,-118.88765881371883,4290,20.0
35.408517619847046,-119.1498658559451,9540,20.0
35.40851884824625,-119.08849668770632,12593,20.0
35.408525675062094,-118.87949422696089,21027,20.0
35.40852778177547,-118.88093818703585,2493,20.0
35.40854271883703,-118.92901582556361,7204,20.0
35.408544733126966,-118.98294802824387,1410,20.0
35.40854800080466,-118.95035219855146,19648,20.0
35.40855038473883,-118.84914967321832,23890,20.0
35.40855078197291,-119.09446662171769,28926,20.0
35.408553916699724,-118.92828753149038,11210,20.0
35.40855560806669,-118.95601005288258,17070,20.0
35.408558548870694,-118.95632237502278,14364,20.0
35.4085594953067,-119.12132711327384,25221,20.0
35.40856033361935,-118.95495739404107,1217,20.0
35.408561194549186,-118.95520284515888,1217,20.0
35.408561414998545,-119.07721550952718,4653,20.0
35.4085661945576,-119.08922721676636,23276,20.0
35.40856667527414,-119.09569857761865,20613,20.0
35.408567220015634,-118.84878464590369,6788,20.0
35.40856863234249,-118.84840904753736,9691,20.0
35.40857369049022,-119.15192300713193,3790,20.0
35.40857654999999,-119.08598545,10995,20.0
35.40857693394215,-118.88986600217258,14728,20.0
35.40857780179136,-119.08645271209726,11846,20.0
35.408579470304986,-119.09722353395952,2754,20.0
35.408580212966825,-119.08054988518131,5823,20.0
35.40858066502309,-119.14590397557146,7425,20.0
35.40858256676132,-119.07740606807504,4653,20.0
35.408585595498366,-119.07800218731965,12964,20.0
35.4085905001236,-119.01137983324963,26903,20.0
35.4085982494864,-118.92891035319695,7204,20.0
35.40860631484326,-119.13315911393877,5882,20.0
35.40860905996842,-119.0827862187756,8557,20.0
35.408609760875535,-119.09120753511532,5824,20.0
35.408610010070575,-119.01228398443267,6456,20.0
35.408613516067106,-118.92862140422532,25987,20.0
35.40862499092894,-119.09357724779778,9911,20.0
35.40862504945713,-119.1451685395766,7600,20.0
35.40862718429501,-119.13930525811338,12659,20.0
35.40862949172429,-119.1237530924489,16601,20.0
35.40862982979263,-119.12675479839706,29331,20.0
35.4086367154961,-119.12471882556372,21519,20.0
35.408637841178056,-118.94619327484813,15220,20.0
35.40863891399191,-118.94137591653678,190,20.0
